2005-02-28,162902600.0,162902600.0
2005-02-25,228877600.0,228877600.0
2005-02-24,379757000.0,379757000.0
2005-02-23,336295400.0,336295400.0
2005-02-22,304823400.0,304823400.0
2005-02-18,290813600.0,290813600.0
2005-02-17,379618400.0,379618400.0
2005-02-16,409810800.0,409810800.0
2005-02-15,578054400.0,578054400.0
2005-02-14,317865800.0,317865800.0
2005-02-11,300263600.0,300263600.0
2005-02-10,273254800.0,273254800.0
2005-02-09,297864000.0,297864000.0
2005-02-08,222504800.0,222504800.0
2005-02-07,131114200.0,131114200.0
2005-02-04,140889000.0,140889000.0
2005-02-03,182912800.0,182912800.0
2005-02-02,255015600.0,255015600.0
2005-02-01,169598800.0,169598800.0
2005-01-31,420274400.0,420274400.0
2005-01-28,200403000.0,200403000.0
2005-01-27,124056800.0,124056800.0
2005-01-26,184874200.0,184874200.0
2005-01-25,242307800.0,242307800.0
2005-01-24,210407400.0,210407400.0
2005-01-21,227833200.0,227833200.0
2005-01-20,228730600.0,228730600.0
2005-01-19,187973800.0,187973800.0
2005-01-18,251615000.0,251615000.0
2005-01-14,442685600.0,442685600.0
2005-01-13,791179200.0,791179200.0
2005-01-12,479925600.0,479925600.0
2005-01-11,652906800.0,652906800.0
2005-01-10,431327400.0,431327400.0
2005-01-07,556862600.0,556862600.0
2005-01-06,176388800.0,176388800.0
2005-01-05,170108400.0,170108400.0
2005-01-04,274202600.0,274202600.0
2005-01-03,172998000.0,172998000.0
2004-12-31,69647200.0,69647200.0
2004-12-30,86335200.0,86335200.0
2004-12-29,112390600.0,112390600.0
2004-12-28,152938800.0,152938800.0
2004-12-27,139872600.0,139872600.0
2004-12-23,61482400.0,61482400.0
2004-12-22,141457400.0,141457400.0
2004-12-21,266103600.0,266103600.0
2004-12-20,292031600.0,292031600.0
2004-12-17,195874000.0,195874000.0
2004-12-16,281528800.0,281528800.0
2004-12-15,99590400.0,99590400.0
2004-12-14,103930400.0,103930400.0
2004-12-13,98760200.0,98760200.0
2004-12-10,193943400.0,193943400.0
2004-12-09,185375400.0,185375400.0
2004-12-08,172975600.0,172975600.0
2004-12-07,264224800.0,264224800.0
2004-12-06,311980200.0,311980200.0
2004-12-03,309712200.0,309712200.0
2004-12-02,246860600.0,246860600.0
2004-12-01,200138400.0,200138400.0
2004-11-30,257129600.0,257129600.0
2004-11-29,428229200.0,428229200.0
2004-11-26,137536000.0,137536000.0
2004-11-24,347697000.0,347697000.0
2004-11-23,227862600.0,227862600.0
2004-11-22,642052600.0,642052600.0
2004-11-19,191319800.0,191319800.0
2004-11-18,114787400.0,114787400.0
2004-11-17,99437800.0,99437800.0
2004-11-16,73775800.0,73775800.0
2004-11-15,94011400.0,94011400.0
2004-11-12,98925400.0,98925400.0
2004-11-11,101824800.0,101824800.0
2004-11-10,127169000.0,127169000.0
2004-11-09,118941200.0,118941200.0
2004-11-08,131730200.0,131730200.0
2004-11-05,301261800.0,301261800.0
2004-11-04,232156400.0,232156400.0
2004-11-03,301043400.0,301043400.0
2004-11-02,182497000.0,182497000.0
2004-11-01,150512600.0,150512600.0
2004-10-29,202554800.0,202554800.0
2004-10-28,216066200.0,216066200.0
2004-10-27,298373600.0,298373600.0
2004-10-26,148590400.0,148590400.0
2004-10-25,98161000.0,98161000.0
2004-10-22,120766800.0,120766800.0
2004-10-21,181126400.0,181126400.0
2004-10-20,151277000.0,151277000.0
2004-10-19,200498200.0,200498200.0
2004-10-18,300188000.0,300188000.0
2004-10-15,257782000.0,257782000.0
2004-10-14,692106800.0,692106800.0
2004-10-13,290752000.0,290752000.0
2004-10-12,115047800.0,115047800.0
2004-10-11,80967600.0,80967600.0
2004-10-08,89807200.0,89807200.0
2004-10-07,106537200.0,106537200.0
2004-10-06,111575800.0,111575800.0
2004-10-05,101540600.0,101540600.0
2004-10-04,143521000.0,143521000.0
2004-10-01,116351200.0,116351200.0
2004-09-30,106253000.0,106253000.0
2004-09-29,68377400.0,68377400.0
2004-09-28,88296600.0,88296600.0
2004-09-27,99379000.0,99379000.0
2004-09-24,92372000.0,92372000.0
2004-09-23,99351000.0,99351000.0
2004-09-22,100422000.0,100422000.0
2004-09-21,96663000.0,96663000.0
2004-09-20,61250000.0,61250000.0
2004-09-17,125577200.0,125577200.0
2004-09-16,125479200.0,125479200.0
2004-09-15,58167200.0,58167200.0
2004-09-14,63705600.0,63705600.0
2004-09-13,70494200.0,70494200.0
2004-09-10,82003600.0,82003600.0
2004-09-09,115334800.0,115334800.0
2004-09-08,85881600.0,85881600.0
2004-09-07,75489400.0,75489400.0
2004-09-03,73367000.0,73367000.0
2004-09-02,101581200.0,101581200.0
2004-09-01,128931600.0,128931600.0
2004-08-31,94140200.0,94140200.0
2004-08-30,54535600.0,54535600.0
2004-08-27,97203400.0,97203400.0
2004-08-26,238964600.0,238964600.0
2004-08-25,126404600.0,126404600.0
2004-08-24,93534000.0,93534000.0
2004-08-23,63665000.0,63665000.0
2004-08-20,79195200.0,79195200.0
2004-08-19,97230000.0,97230000.0
2004-08-18,91163800.0,91163800.0
2004-08-17,80754800.0,80754800.0
2004-08-16,108918600.0,108918600.0
2004-08-13,82012000.0,82012000.0
2004-08-12,56550200.0,56550200.0
2004-08-11,80598000.0,80598000.0
2004-08-10,87759000.0,87759000.0
2004-08-09,72711800.0,72711800.0
2004-08-06,123072600.0,123072600.0
2004-08-05,61125400.0,61125400.0
2004-08-04,69122200.0,69122200.0
2004-08-03,52907400.0,52907400.0
2004-08-02,91273000.0,91273000.0
2004-07-30,60755800.0,60755800.0
2004-07-29,55539400.0,55539400.0
2004-07-28,71262800.0,71262800.0
2004-07-27,106251600.0,106251600.0
2004-07-26,98483000.0,98483000.0
2004-07-23,68392800.0,68392800.0
2004-07-22,83529600.0,83529600.0
2004-07-21,75314400.0,75314400.0
2004-07-20,80936800.0,80936800.0
2004-07-19,133292600.0,133292600.0
2004-07-16,122095400.0,122095400.0
2004-07-15,441931000.0,441931000.0
2004-07-14,208950000.0,208950000.0
2004-07-13,79044000.0,79044000.0
2004-07-12,127905400.0,127905400.0
2004-07-09,52215800.0,52215800.0
2004-07-08,58345000.0,58345000.0
2004-07-07,99498000.0,99498000.0
2004-07-06,87245200.0,87245200.0
2004-07-02,227670800.0,227670800.0
2004-07-01,85485400.0,85485400.0
2004-06-30,93261000.0,93261000.0
2004-06-29,147638400.0,147638400.0
2004-06-28,130274200.0,130274200.0
2004-06-25,80857000.0,80857000.0
2004-06-24,63128800.0,63128800.0
2004-06-23,97717200.0,97717200.0
2004-06-22,90127800.0,90127800.0
2004-06-21,97553400.0,97553400.0
2004-06-18,101563000.0,101563000.0
2004-06-17,137830000.0,137830000.0
2004-06-16,227410400.0,227410400.0
2004-06-15,111158600.0,111158600.0
2004-06-14,60996600.0,60996600.0
2004-06-10,64394400.0,64394400.0
2004-06-09,87301200.0,87301200.0
2004-06-08,103905200.0,103905200.0
2004-06-07,73969000.0,73969000.0
2004-06-04,99778000.0,99778000.0
2004-06-03,62732600.0,62732600.0
2004-06-02,79678200.0,79678200.0
2004-06-01,45533600.0,45533600.0
2004-05-28,36429400.0,36429400.0
2004-05-27,58993200.0,58993200.0
2004-05-26,80542000.0,80542000.0
2004-05-25,79994600.0,79994600.0
2004-05-24,58900800.0,58900800.0
2004-05-21,44973600.0,44973600.0
2004-05-20,49074200.0,49074200.0
2004-05-19,93898000.0,93898000.0
2004-05-18,51515800.0,51515800.0
2004-05-17,75111400.0,75111400.0
2004-05-14,64450400.0,64450400.0
2004-05-13,57463000.0,57463000.0
2004-05-12,61355000.0,61355000.0
2004-05-11,76293000.0,76293000.0
2004-05-10,62494600.0,62494600.0
2004-05-07,104759200.0,104759200.0
2004-05-06,65889600.0,65889600.0
2004-05-05,59526600.0,59526600.0
2004-05-04,69995800.0,69995800.0
2004-05-03,74408600.0,74408600.0
2004-04-30,116625600.0,116625600.0
2004-04-29,115197600.0,115197600.0
2004-04-28,57792000.0,57792000.0
2004-04-27,70966000.0,70966000.0
2004-04-26,57782200.0,57782200.0
2004-04-23,78957200.0,78957200.0
2004-04-22,86146200.0,86146200.0
2004-04-21,81468800.0,81468800.0
2004-04-20,88629800.0,88629800.0
2004-04-19,178088400.0,178088400.0
2004-04-16,100732800.0,100732800.0
2004-04-15,440361600.0,440361600.0
2004-04-14,159933200.0,159933200.0
2004-04-13,109099200.0,109099200.0
2004-04-12,57635200.0,57635200.0
2004-04-08,60229400.0,60229400.0
2004-04-07,63779800.0,63779800.0
2004-04-06,64498000.0,64498000.0
2004-04-05,96418000.0,96418000.0
2004-04-02,68619600.0,68619600.0
2004-04-01,79583000.0,79583000.0
2004-03-31,97693400.0,97693400.0
2004-03-30,89919200.0,89919200.0
2004-03-29,87682000.0,87682000.0
2004-03-26,104973400.0,104973400.0
2004-03-25,141611400.0,141611400.0
2004-03-24,107053800.0,107053800.0
2004-03-23,96378800.0,96378800.0
2004-03-22,104757800.0,104757800.0
2004-03-19,102144000.0,102144000.0
2004-03-18,80270400.0,80270400.0
2004-03-17,102858000.0,102858000.0
2004-03-16,151358200.0,151358200.0
2004-03-15,120429400.0,120429400.0
2004-03-12,82306000.0,82306000.0
2004-03-11,148962800.0,148962800.0
2004-03-10,251741000.0,251741000.0
2004-03-09,154590800.0,154590800.0
2004-03-08,130718000.0,130718000.0
2004-03-05,385149800.0,385149800.0
2004-03-04,165055800.0,165055800.0
2004-03-03,56282800.0,56282800.0
2004-03-02,64171800.0,64171800.0
2004-03-01,80420200.0,80420200.0
2004-02-27,117209400.0,117209400.0
2004-02-26,49602000.0,49602000.0
2004-02-25,69069000.0,69069000.0
2004-02-24,64764000.0,64764000.0
2004-02-23,48519800.0,48519800.0
2004-02-20,69400800.0,69400800.0
2004-02-19,80770200.0,80770200.0
2004-02-18,35408800.0,35408800.0
2004-02-17,42739200.0,42739200.0
2004-02-13,78995000.0,78995000.0
2004-02-12,45997000.0,45997000.0
2004-02-11,87136000.0,87136000.0
2004-02-10,63835800.0,63835800.0
2004-02-09,47065200.0,47065200.0
2004-02-06,48335000.0,48335000.0
2004-02-05,88211200.0,88211200.0
2004-02-04,76388200.0,76388200.0
2004-02-03,45203200.0,45203200.0
2004-02-02,71857800.0,71857800.0
2004-01-30,46324600.0,46324600.0
2004-01-29,53174800.0,53174800.0
2004-01-28,68850600.0,68850600.0
2004-01-27,76767600.0,76767600.0
2004-01-26,67817400.0,67817400.0
2004-01-23,56792400.0,56792400.0
2004-01-22,51251200.0,51251200.0
2004-01-21,56665000.0,56665000.0
2004-01-20,78986600.0,78986600.0
2004-01-16,93205000.0,93205000.0
2004-01-15,254552200.0,254552200.0
2004-01-14,155010800.0,155010800.0
2004-01-13,169754200.0,169754200.0
2004-01-12,121886800.0,121886800.0
2004-01-09,106864800.0,106864800.0
2004-01-08,115075800.0,115075800.0
2004-01-07,146718600.0,146718600.0
2004-01-06,127337000.0,127337000.0
2004-01-05,98754600.0,98754600.0
2004-01-02,36160600.0,36160600.0
2003-12-31,43612800.0,43612800.0
2003-12-30,51213400.0,51213400.0
2003-12-29,58364600.0,58364600.0
2003-12-26,25923800.0,25923800.0
2003-12-24,44368800.0,44368800.0
2003-12-23,77124600.0,77124600.0
2003-12-22,94266200.0,94266200.0
2003-12-19,113390200.0,113390200.0
2003-12-18,82728800.0,82728800.0
2003-12-17,68565000.0,68565000.0
2003-12-16,93489200.0,93489200.0
2003-12-15,97227200.0,97227200.0
2003-12-12,48168400.0,48168400.0
2003-12-11,45784200.0,45784200.0
2003-12-10,67834200.0,67834200.0
2003-12-09,33786200.0,33786200.0
2003-12-08,37059400.0,37059400.0
2003-12-05,46544400.0,46544400.0
2003-12-04,44485000.0,44485000.0
2003-12-03,47824000.0,47824000.0
2003-12-02,51324000.0,51324000.0
2003-12-01,90384000.0,90384000.0
2003-11-28,19024600.0,19024600.0
2003-11-26,61282200.0,61282200.0
2003-11-25,67163600.0,67163600.0
2003-11-24,95456200.0,95456200.0
2003-11-21,60459000.0,60459000.0
2003-11-20,59897600.0,59897600.0
2003-11-19,86146200.0,86146200.0
2003-11-18,66798200.0,66798200.0
2003-11-17,57064000.0,57064000.0
2003-11-14,59262000.0,59262000.0
2003-11-13,53193000.0,53193000.0
2003-11-12,75000800.0,75000800.0
2003-11-11,53768400.0,53768400.0
2003-11-10,58569000.0,58569000.0
2003-11-07,52536400.0,52536400.0
2003-11-06,99268400.0,99268400.0
2003-11-05,80617600.0,80617600.0
2003-11-04,62308400.0,62308400.0
2003-11-03,75710600.0,75710600.0
2003-10-31,54538400.0,54538400.0
2003-10-30,65139200.0,65139200.0
2003-10-29,66770200.0,66770200.0
2003-10-28,62928600.0,62928600.0
2003-10-27,40503400.0,40503400.0
2003-10-24,54964000.0,54964000.0
2003-10-23,41302800.0,41302800.0
2003-10-22,40399800.0,40399800.0
2003-10-21,44115400.0,44115400.0
2003-10-20,69783000.0,69783000.0
2003-10-17,89952800.0,89952800.0
2003-10-16,243920600.0,243920600.0
2003-10-15,152525800.0,152525800.0
2003-10-14,68854800.0,68854800.0
2003-10-13,69966400.0,69966400.0
2003-10-10,43709400.0,43709400.0
2003-10-09,86937200.0,86937200.0
2003-10-08,107167200.0,107167200.0
2003-10-07,104543600.0,104543600.0
2003-10-06,67082400.0,67082400.0
2003-10-03,74900000.0,74900000.0
2003-10-02,51014600.0,51014600.0
2003-10-01,59028200.0,59028200.0
2003-09-30,71356600.0,71356600.0
2003-09-29,91425600.0,91425600.0
2003-09-26,86812600.0,86812600.0
2003-09-25,143595200.0,143595200.0
2003-09-24,75321400.0,75321400.0
2003-09-23,33112800.0,33112800.0
2003-09-22,44955400.0,44955400.0
2003-09-19,51489200.0,51489200.0
2003-09-18,63226800.0,63226800.0
2003-09-17,72349200.0,72349200.0
2003-09-16,67251800.0,67251800.0
2003-09-15,56711200.0,56711200.0
2003-09-12,44997400.0,44997400.0
2003-09-11,53421200.0,53421200.0
2003-09-10,56222600.0,56222600.0
2003-09-09,45092600.0,45092600.0
2003-09-08,41811000.0,41811000.0
2003-09-05,60033400.0,60033400.0
2003-09-04,49945000.0,49945000.0
2003-09-03,67207000.0,67207000.0
2003-09-02,60533200.0,60533200.0
2003-08-29,65788800.0,65788800.0
2003-08-28,79906400.0,79906400.0
2003-08-27,56425600.0,56425600.0
2003-08-26,41239800.0,41239800.0
2003-08-25,34445600.0,34445600.0
2003-08-22,62566000.0,62566000.0
2003-08-21,63831600.0,63831600.0
2003-08-20,68303200.0,68303200.0
2003-08-19,33422200.0,33422200.0
2003-08-18,48193600.0,48193600.0
2003-08-15,31466400.0,31466400.0
2003-08-14,48195000.0,48195000.0
2003-08-13,71024800.0,71024800.0
2003-08-12,41109600.0,41109600.0
2003-08-11,34307000.0,34307000.0
2003-08-08,34414800.0,34414800.0
2003-08-07,43594600.0,43594600.0
2003-08-06,61366200.0,61366200.0
2003-08-05,62360200.0,62360200.0
2003-08-04,57528800.0,57528800.0
2003-08-01,37401000.0,37401000.0
2003-07-31,75366200.0,75366200.0
2003-07-30,43398600.0,43398600.0
2003-07-29,49280000.0,49280000.0
2003-07-28,42589400.0,42589400.0
2003-07-25,54171600.0,54171600.0
2003-07-24,57309000.0,57309000.0
2003-07-23,35758800.0,35758800.0
2003-07-22,49606200.0,49606200.0
2003-07-21,45952200.0,45952200.0
2003-07-18,74709600.0,74709600.0
2003-07-17,187803000.0,187803000.0
2003-07-16,62732600.0,62732600.0
2003-07-15,51661400.0,51661400.0
2003-07-14,47101600.0,47101600.0
2003-07-11,34214600.0,34214600.0
2003-07-10,42733600.0,42733600.0
2003-07-09,53411400.0,53411400.0
2003-07-08,64184400.0,64184400.0
2003-07-07,71568000.0,71568000.0
2003-07-03,34442800.0,34442800.0
2003-07-02,81324600.0,81324600.0
2003-07-01,45248000.0,45248000.0
2003-06-30,55538000.0,55538000.0
2003-06-27,91448000.0,91448000.0
2003-06-26,40426400.0,40426400.0
2003-06-25,82453000.0,82453000.0
2003-06-24,128595600.0,128595600.0
2003-06-23,76840400.0,76840400.0
2003-06-20,89136600.0,89136600.0
2003-06-19,95382000.0,95382000.0
2003-06-18,113745800.0,113745800.0
2003-06-17,44366000.0,44366000.0
2003-06-16,59631600.0,59631600.0
2003-06-13,47811400.0,47811400.0
2003-06-12,63147000.0,63147000.0
2003-06-11,56278600.0,56278600.0
2003-06-10,44161600.0,44161600.0
2003-06-09,64988000.0,64988000.0
2003-06-06,60347000.0,60347000.0
2003-06-05,51374400.0,51374400.0
2003-06-04,67800600.0,67800600.0
2003-06-03,90214600.0,90214600.0
2003-06-02,104647200.0,104647200.0
2003-05-30,95687200.0,95687200.0
2003-05-29,83441400.0,83441400.0
2003-05-28,84919800.0,84919800.0
2003-05-27,72532600.0,72532600.0
2003-05-23,51679600.0,51679600.0
2003-05-22,44615200.0,44615200.0
2003-05-21,76252400.0,76252400.0
2003-05-20,104055000.0,104055000.0
2003-05-19,111472200.0,111472200.0
2003-05-16,85407000.0,85407000.0
2003-05-15,71248800.0,71248800.0
2003-05-14,88872000.0,88872000.0
2003-05-13,111699000.0,111699000.0
2003-05-12,104843200.0,104843200.0
2003-05-09,147096600.0,147096600.0
2003-05-08,171934000.0,171934000.0
2003-05-07,263594800.0,263594800.0
2003-05-06,378623000.0,378623000.0
2003-05-05,388927000.0,388927000.0
2003-05-02,80295600.0,80295600.0
2003-05-01,85689800.0,85689800.0
2003-04-30,114543800.0,114543800.0
2003-04-29,114559200.0,114559200.0
2003-04-28,159199600.0,159199600.0
2003-04-25,51329600.0,51329600.0
2003-04-24,81277000.0,81277000.0
2003-04-23,52420200.0,52420200.0
2003-04-22,75142200.0,75142200.0
2003-04-21,38080000.0,38080000.0
2003-04-17,154064400.0,154064400.0
2003-04-16,254044000.0,254044000.0
2003-04-15,75992000.0,75992000.0
2003-04-14,125739600.0,125739600.0
2003-04-11,348177200.0,348177200.0
2003-04-10,26775000.0,26775000.0
2003-04-09,36681400.0,36681400.0
2003-04-08,32233600.0,32233600.0
2003-04-07,49215600.0,49215600.0
2003-04-04,36505000.0,36505000.0
2003-04-03,36428000.0,36428000.0
2003-04-02,42842800.0,42842800.0
2003-04-01,38585400.0,38585400.0
2003-03-31,64164800.0,64164800.0
2003-03-28,36325800.0,36325800.0
2003-03-27,30598400.0,30598400.0
2003-03-26,44585800.0,44585800.0
2003-03-25,41924400.0,41924400.0
2003-03-24,40275200.0,40275200.0
2003-03-21,74487000.0,74487000.0
2003-03-20,40794600.0,40794600.0
2003-03-19,35329000.0,35329000.0
2003-03-18,57495200.0,57495200.0
2003-03-17,99978200.0,99978200.0
2003-03-14,38274600.0,38274600.0
2003-03-13,83861400.0,83861400.0
2003-03-12,55640200.0,55640200.0
2003-03-11,40297600.0,40297600.0
2003-03-10,33643400.0,33643400.0
2003-03-07,50246000.0,50246000.0
2003-03-06,24964800.0,24964800.0
2003-03-05,31670800.0,31670800.0
2003-03-04,31603600.0,31603600.0
2003-03-03,50940400.0,50940400.0
2003-02-28,48774600.0,48774600.0
2003-02-27,38585400.0,38585400.0
2003-02-26,54273800.0,54273800.0
2003-02-25,47160400.0,47160400.0
2003-02-24,45063200.0,45063200.0
2003-02-21,39361000.0,39361000.0
2003-02-20,56088200.0,56088200.0
2003-02-19,60092200.0,60092200.0
2003-02-18,72724400.0,72724400.0
2003-02-14,60824400.0,60824400.0
2003-02-13,52123400.0,52123400.0
2003-02-12,57171800.0,57171800.0
2003-02-11,41195000.0,41195000.0
2003-02-10,41972000.0,41972000.0
2003-02-07,67425400.0,67425400.0
2003-02-06,44787400.0,44787400.0
2003-02-05,55403600.0,55403600.0
2003-02-04,79353400.0,79353400.0
2003-02-03,66196200.0,66196200.0
2003-01-31,85306200.0,85306200.0
2003-01-30,101764600.0,101764600.0
2003-01-29,93261000.0,93261000.0
2003-01-28,71563800.0,71563800.0
2003-01-27,97851600.0,97851600.0
2003-01-24,76367200.0,76367200.0
2003-01-23,57064000.0,57064000.0
2003-01-22,53785200.0,53785200.0
2003-01-21,63364000.0,63364000.0
2003-01-17,66690400.0,66690400.0
2003-01-16,139767600.0,139767600.0
2003-01-15,92782200.0,92782200.0
2003-01-14,46715200.0,46715200.0
2003-01-13,44735600.0,44735600.0
2003-01-10,43775200.0,43775200.0
2003-01-09,53813200.0,53813200.0
2003-01-08,57411200.0,57411200.0
2003-01-07,85586200.0,85586200.0
2003-01-06,97633200.0,97633200.0
2003-01-03,36863400.0,36863400.0
2003-01-02,45357200.0,45357200.0
2002-12-31,50181600.0,50181600.0
2002-12-30,38760400.0,38760400.0
2002-12-27,20008800.0,20008800.0
2002-12-26,21355600.0,21355600.0
2002-12-24,9835000.0,9835000.0
2002-12-23,31456600.0,31456600.0
2002-12-20,79524200.0,79524200.0
2002-12-19,86879800.0,86879800.0
2002-12-18,37675400.0,37675400.0
2002-12-17,55665400.0,55665400.0
2002-12-16,62906200.0,62906200.0
2002-12-13,41195000.0,41195000.0
2002-12-12,37335200.0,37335200.0
2002-12-11,63375200.0,63375200.0
2002-12-10,77152600.0,77152600.0
2002-12-09,59021200.0,59021200.0
2002-12-06,61339600.0,61339600.0
2002-12-05,60849600.0,60849600.0
2002-12-04,81439400.0,81439400.0
2002-12-03,56967400.0,56967400.0
2002-12-02,99685600.0,99685600.0
2002-11-29,35858200.0,35858200.0
2002-11-27,71699600.0,71699600.0
2002-11-26,60065600.0,60065600.0
2002-11-25,49856800.0,49856800.0
2002-11-22,56964600.0,56964600.0
2002-11-21,104620600.0,104620600.0
2002-11-20,52185000.0,52185000.0
2002-11-19,52738000.0,52738000.0
2002-11-18,41144600.0,41144600.0
2002-11-15,40248600.0,40248600.0
2002-11-14,35428400.0,35428400.0
2002-11-13,57934800.0,57934800.0
